date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
09/18/2007,2007091818,23,713,Wipha,5,27.1,120.7,950,45,0.0
09/19/2007,2007091900,23,713,Wipha,3,27.8,119.8,980,30,0.0
09/19/2007,2007091906,23,713,Wipha,2,29.3,119.3,990,23,0.0
09/19/2007,2007091912,23,713,Wipha,2,30.5,118.9,995,20,0.0
09/19/2007,2007091918,23,713,Wipha,2,32.5,119.1,998,18,0.0
09/20/2007,2007092000,23,713,Wipha,9,35.1,120.6,998,18,0.0
09/20/2007,2007092006,23,713,Wipha,9,36.3,121.8,1002,15,0.0
09/20/2007,2007092012,23,713,Wipha,9,37.9,123.9,1006,15,0.0
09/21/2007,2007092112,18,714,Francisco,1,19.5,122.0,1004,15,0.0
09/21/2007,2007092118,18,714,Francisco,1,19.4,121.4,1002,15,0.0
09/22/2007,2007092200,18,714,Francisco,1,19.4,120.1,1002,15,0.0
09/22/2007,2007092206,18,714,Francisco,1,19.6,119.4,1000,15,0.0
09/22/2007,2007092212,18,714,Francisco,1,19.8,118.3,1000,15,0.0
09/22/2007,2007092218,18,714,Francisco,1,19.7,117.2,1000,15,0.0
09/23/2007,2007092300,18,714,Francisco,1,19.5,116.0,998,15,0.0
09/23/2007,2007092306,18,714,Francisco,2,19.4,115.0,995,18,0.0
09/23/2007,2007092312,18,714,Francisco,2,19.5,114.2,995,18,0.0
09/23/2007,2007092318,18,714,Francisco,2,19.7,113.1,992,20,0.0
09/24/2007,2007092400,18,714,Francisco,2,19.7,111.6,992,20,0.0
09/24/2007,2007092406,18,714,Francisco,2,19.8,110.6,992,20,0.0
09/24/2007,2007092412,18,714,Francisco,1,19.5,109.4,994,15,0.0
09/24/2007,2007092418,18,714,Francisco,1,19.0,108.5,996,15,0.0
09/25/2007,2007092500,18,714,Francisco,1,19.4,107.9,1000,15,0.0
09/25/2007,2007092506,18,714,Francisco,1,20.0,107.6,1002,15,0.0
09/25/2007,2007092512,18,714,Francisco,1,20.5,107.1,1004,15,0.0
09/25/2007,2007092518,18,714,Francisco,0,20.7,105.5,1006,10,0.0
09/28/2007,2007092818,25,715,Lekima,1,17.3,125.0,1000,15,0.0
09/29/2007,2007092900,25,715,Lekima,1,16.6,122.1,1000,15,0.0
09/29/2007,2007092906,25,715,Lekima,1,16.6,120.0,998,15,0.0
09/29/2007,2007092912,25,715,Lekima,1,16.6,118.7,998,15,0.0
09/29/2007,2007092918,25,715,Lekima,1,16.3,117.5,998,15,0.0
09/30/2007,2007093000,25,715,Lekima,2,15.8,116.4,995,18,0.0
09/30/2007,2007093006,25,715,Lekima,2,15.1,115.0,995,20,0.0
09/30/2007,2007093012,25,715,Lekima,2,14.5,113.9,990,23,0.0
09/30/2007,2007093018,25,715,Lekima,3,14.7,113.3,990,25,0.0
10/01/2007,2007100100,25,715,Lekima,3,15.0,113.0,990,25,0.0
10/01/2007,2007100106,25,715,Lekima,3,15.6,112.7,985,28,0.0
10/01/2007,2007100106,36,716,Krosa,1,17.6,130.8,1000,15,0.0
10/01/2007,2007100112,25,715,Lekima,3,16.0,112.3,985,28,0.0
10/01/2007,2007100112,36,716,Krosa,1,17.3,130.7,1000,15,0.0
10/01/2007,2007100118,25,715,Lekima,3,16.3,112.1,985,28,0.0
10/01/2007,2007100118,36,716,Krosa,2,17.0,130.8,995,18,0.0
10/02/2007,2007100200,25,715,Lekima,3,16.9,111.7,980,30,0.0
10/02/2007,2007100200,36,716,Krosa,2,16.7,131.1,995,20,0.0
10/02/2007,2007100206,25,715,Lekima,4,17.4,110.9,975,33,0.0
10/02/2007,2007100206,36,716,Krosa,3,16.7,131.5,985,28,0.0
10/02/2007,2007100212,25,715,Lekima,4,17.8,110.2,975,33,0.0
10/02/2007,2007100212,36,716,Krosa,3,16.9,131.3,985,28,0.0
10/02/2007,2007100218,36,716,Krosa,4,16.9,130.8,975,33,0.0
10/02/2007,2007100218,25,715,Lekima,3,18.0,109.1,980,30,0.0
10/02/2007,2007100218,18,717,Haiyan,1,27.8,168.7,1006,12,0.0
10/03/2007,2007100300,36,716,Krosa,4,17.0,130.3,970,35,0.0
10/03/2007,2007100300,25,715,Lekima,3,17.9,108.3,985,28,0.0
10/03/2007,2007100300,18,717,Haiyan,1,27.8,169.4,1006,12,0.0
10/03/2007,2007100300,19,718,Podul,1,19.7,146.7,1006,15,0.0
10/03/2007,2007100306,25,715,Lekima,4,17.7,107.5,975,33,0.0
10/03/2007,2007100306,36,716,Krosa,4,17.2,129.9,965,40,0.0
10/03/2007,2007100306,18,717,Haiyan,1,27.9,170.0,1006,12,0.0
10/03/2007,2007100306,19,718,Podul,1,21.3,147.6,1004,15,0.0
10/03/2007,2007100312,25,715,Lekima,4,18.0,106.5,975,33,0.0
10/03/2007,2007100312,36,716,Krosa,4,17.7,129.3,965,40,0.0
10/03/2007,2007100312,18,717,Haiyan,1,27.9,170.7,1006,12,0.0
10/03/2007,2007100312,19,718,Podul,1,22.5,147.8,1002,15,0.0
10/03/2007,2007100318,36,716,Krosa,5,18.3,128.8,955,45,0.0
10/03/2007,2007100318,25,715,Lekima,2,18.0,105.3,990,23,0.0
10/03/2007,2007100318,18,717,Haiyan,1,27.8,171.0,1004,12,0.0
10/03/2007,2007100318,19,718,Podul,1,23.6,148.2,1002,15,0.0
10/04/2007,2007100400,36,716,Krosa,5,18.6,128.0,955,45,0.0
10/04/2007,2007100400,25,715,Lekima,2,17.9,103.9,995,18,0.0
10/04/2007,2007100400,18,717,Haiyan,1,27.7,171.3,1004,12,0.0
10/04/2007,2007100400,19,718,Podul,1,24.1,148.1,1000,15,0.0
10/04/2007,2007100406,36,716,Krosa,5,19.2,127.4,940,50,0.0
10/04/2007,2007100406,18,717,Haiyan,1,27.6,171.6,1002,15,0.0
10/04/2007,2007100406,19,718,Podul,1,24.2,148.2,1000,15,0.0
10/04/2007,2007100406,25,715,Lekima,1,17.6,102.5,995,15,0.0
10/04/2007,2007100412,36,716,Krosa,5,19.9,126.7,940,50,0.0
10/04/2007,2007100412,18,717,Haiyan,1,27.5,171.7,1002,15,0.0
10/04/2007,2007100412,19,718,Podul,1,24.4,148.4,1000,15,0.0
10/04/2007,2007100412,25,715,Lekima,1,17.5,101.7,1000,12,0.0
10/04/2007,2007100418,36,716,Krosa,6,20.2,125.9,935,55,0.0
10/04/2007,2007100418,18,717,Haiyan,1,27.5,171.9,1002,15,0.0
10/04/2007,2007100418,19,718,Podul,1,24.7,148.8,1000,15,0.0
10/04/2007,2007100418,25,715,Lekima,0,17.5,100.8,1000,10,0.0
10/05/2007,2007100500,36,716,Krosa,6,20.4,125.2,935,55,0.0
10/05/2007,2007100500,18,717,Haiyan,2,27.7,172.0,1000,18,0.0
10/05/2007,2007100500,19,718,Podul,2,25.3,149.7,995,18,0.0
10/05/2007,2007100506,36,716,Krosa,6,21.0,125.0,935,55,0.0
10/05/2007,2007100506,18,717,Haiyan,2,28.0,172.1,995,20,0.0
10/05/2007,2007100506,19,718,Podul,2,26.3,150.5,995,18,0.0
10/05/2007,2007100512,36,716,Krosa,6,21.8,124.8,935,55,0.0
10/05/2007,2007100512,18,717,Haiyan,2,28.2,171.9,994,20,0.0
10/05/2007,2007100512,19,718,Podul,2,27.2,151.4,995,20,0.0
10/05/2007,2007100518,36,716,Krosa,6,22.8,124.0,935,55,0.0
10/05/2007,2007100518,18,717,Haiyan,2,28.4,171.6,994,20,0.0
10/05/2007,2007100518,19,718,Podul,2,28.4,152.6,990,23,0.0
10/06/2007,2007100600,36,716,Krosa,6,23.7,123.5,935,55,0.0
10/06/2007,2007100600,19,718,Podul,3,30.1,153.5,990,25,0.0
10/06/2007,2007100600,18,717,Haiyan,2,28.7,171.1,995,18,0.0
10/06/2007,2007100606,36,716,Krosa,6,24.5,122.2,935,55,0.0
10/06/2007,2007100606,19,718,Podul,3,32.2,155.6,985,28,0.0
10/06/2007,2007100606,18,717,Haiyan,2,29.3,170.5,995,18,0.0
10/06/2007,2007100612,36,716,Krosa,5,24.3,121.9,940,50,0.0
10/06/2007,2007100612,19,718,Podul,3,34.2,158.2,985,28,0.0
10/06/2007,2007100612,18,717,Haiyan,1,30.2,170.2,1000,15,0.0
10/06/2007,2007100618,36,716,Krosa,4,25.5,121.1,960,40,0.0
10/06/2007,2007100618,19,718,Podul,3,36.1,161.0,985,28,0.0
10/06/2007,2007100618,18,717,Haiyan,1,31.7,170.2,1002,15,0.0
10/07/2007,2007100700,36,716,Krosa,4,25.9,120.6,970,35,0.0
10/07/2007,2007100700,19,718,Podul,3,39.1,163.6,990,25,0.0
10/07/2007,2007100700,18,717,Haiyan,1,33.6,170.7,1006,15,0.0
10/07/2007,2007100706,19,718,Podul,9,42.1,165.6,990,20,0.0
10/07/2007,2007100706,36,716,Krosa,4,26.9,120.6,975,33,0.0
10/07/2007,2007100712,19,718,Podul,9,44.0,167.5,990,20,0.0
10/07/2007,2007100712,36,716,Krosa,3,27.4,120.2,985,28,0.0
10/07/2007,2007100718,36,716,Krosa,2,27.6,120.1,990,23,0.0
10/08/2007,2007100800,36,716,Krosa,2,27.9,120.5,995,20,0.0
10/08/2007,2007100806,36,716,Krosa,9,28.4,120.9,1000,18,0.0
10/08/2007,2007100812,36,716,Krosa,9,28.8,122.4,1006,18,0.0
10/08/2007,2007100818,36,716,Krosa,9,29.1,123.3,1008,18,0.0
10/09/2007,2007100900,36,716,Krosa,9,30.5,125.8,1008,18,0.0
10/09/2007,2007100906,36,716,Krosa,9,31.5,128.4,1008,15,0.0
10/09/2007,2007100912,36,716,Krosa,9,32.1,130.5,1010,15,0.0
10/09/2007,2007100918,36,716,Krosa,9,32.9,133.8,1010,15,0.0
10/10/2007,2007101000,36,716,Krosa,9,32.4,136.7,1010,15,0.0
10/11/2007,2007101106,15,719,Lingling,1,23.0,174.9,1006,15,0.0
10/11/2007,2007101112,15,719,Lingling,1,23.6,174.4,1004,15,0.0
10/11/2007,2007101118,15,719,Lingling,1,24.2,173.7,1002,15,0.0
10/12/2007,2007101200,15,719,Lingling,2,24.8,173.4,1000,18,0.0
10/12/2007,2007101206,15,719,Lingling,2,25.4,172.7,995,20,0.0
10/12/2007,2007101212,15,719,Lingling,2,25.7,172.3,990,23,0.0
10/12/2007,2007101218,15,719,Lingling,2,26.6,171.8,990,23,0.0
10/13/2007,2007101300,15,719,Lingling,2,27.5,171.3,990,23,0.0
10/13/2007,2007101306,15,719,Lingling,2,28.3,170.7,995,20,0.0
10/13/2007,2007101312,15,719,Lingling,2,29.1,170.5,995,20,0.0
10/13/2007,2007101318,15,719,Lingling,2,30.3,170.2,995,20,0.0
10/14/2007,2007101400,15,719,Lingling,2,31.3,169.8,1000,18,0.0
10/14/2007,2007101406,15,719,Lingling,2,32.5,170.5,1000,18,0.0
10/14/2007,2007101412,15,719,Lingling,2,33.5,171.8,1002,18,0.0
10/14/2007,2007101418,15,719,Lingling,2,34.3,173.1,1004,18,0.0
10/18/2007,2007101812,18,720,Kajiki,1,17.6,145.8,1004,15,0.0
10/18/2007,2007101818,18,720,Kajiki,1,18.3,145.0,1000,15,0.0
10/19/2007,2007101900,18,720,Kajiki,2,19.0,144.2,995,18,0.0
10/19/2007,2007101906,18,720,Kajiki,2,19.8,142.9,995,20,0.0
10/19/2007,2007101912,18,720,Kajiki,3,20.5,142.1,990,25,0.0
10/19/2007,2007101918,18,720,Kajiki,3,21.5,141.0,980,30,0.0
10/20/2007,2007102000,18,720,Kajiki,4,22.1,140.7,965,40,0.0
10/20/2007,2007102006,18,720,Kajiki,5,23.3,140.6,955,45,0.0
10/20/2007,2007102012,18,720,Kajiki,5,24.5,141.0,950,45,0.0
10/20/2007,2007102018,18,720,Kajiki,5,26.0,142.1,950,45,0.0
10/21/2007,2007102100,18,720,Kajiki,4,27.9,143.9,960,40,0.0
10/21/2007,2007102106,18,720,Kajiki,4,29.9,146.3,960,40,0.0
10/21/2007,2007102112,18,720,Kajiki,4,32.1,149.2,970,35,0.0
10/21/2007,2007102118,18,720,Kajiki,3,34.2,153.2,980,30,0.0
10/22/2007,2007102200,18,720,Kajiki,3,35.4,157.5,985,28,0.0
10/22/2007,2007102206,18,720,Kajiki,9,36.0,162.0,995,20,0.0
10/22/2007,2007102212,18,720,Kajiki,9,37.0,165.9,1002,15,0.0
10/22/2007,2007102218,18,720,Kajiki,9,37.8,170.1,1004,15,0.0
10/25/2007,2007102506,15,721,Faxai,1,18.8,134.4,1004,15,0.0
10/25/2007,2007102512,15,721,Faxai,1,20.0,133.4,1002,15,0.0
10/25/2007,2007102518,15,721,Faxai,1,21.4,132.6,1000,15,0.0
10/26/2007,2007102600,15,721,Faxai,2,23.0,131.7,995,18,0.0
10/26/2007,2007102606,15,721,Faxai,2,23.9,131.4,995,20,0.0
10/26/2007,2007102612,15,721,Faxai,3,25.0,131.6,990,25,0.0
10/26/2007,2007102618,15,721,Faxai,3,26.7,132.9,990,25,0.0
10/27/2007,2007102700,15,721,Faxai,3,28.9,136.0,985,28,0.0
10/27/2007,2007102706,15,721,Faxai,3,33.4,139.6,985,28,0.0
10/27/2007,2007102712,15,721,Faxai,9,35.6,142.2,988,23,0.0
10/27/2007,2007102718,15,721,Faxai,9,38.2,146.2,986,23,0.0
10/28/2007,2007102800,15,721,Faxai,9,39.9,149.3,984,23,0.0
10/28/2007,2007102806,15,721,Faxai,9,40.5,152.6,980,23,0.0
10/28/2007,2007102812,15,721,Faxai,9,41.1,157.0,980,23,0.0
10/28/2007,2007102818,15,721,Faxai,9,42.8,162.9,980,23,0.0
11/01/2007,2007110118,36,722,Peipah,1,18.1,132.5,1006,12,0.0
11/02/2007,2007110200,36,722,Peipah,1,18.2,132.2,1006,12,0.0
11/02/2007,2007110206,36,722,Peipah,1,18.2,131.7,1004,12,0.0
11/02/2007,2007110212,36,722,Peipah,1,18.3,130.8,1004,12,0.0
11/02/2007,2007110218,36,722,Peipah,1,18.3,129.9,1004,15,0.0
11/03/2007,2007110300,36,722,Peipah,1,18.2,129.1,1002,15,0.0
11/03/2007,2007110306,36,722,Peipah,1,18.1,128.4,1000,15,0.0
11/03/2007,2007110312,36,722,Peipah,2,18.0,127.2,998,18,0.0
11/03/2007,2007110318,36,722,Peipah,2,17.5,125.9,990,23,0.0
11/04/2007,2007110400,36,722,Peipah,3,17.1,124.8,990,25,0.0
11/04/2007,2007110406,36,722,Peipah,3,16.9,123.5,985,28,0.0
11/04/2007,2007110412,36,722,Peipah,3,16.8,122.5,980,30,0.0
11/04/2007,2007110418,36,722,Peipah,3,17.2,121.1,980,30,0.0
11/05/2007,2007110500,36,722,Peipah,3,17.6,119.9,985,28,0.0
11/05/2007,2007110506,36,722,Peipah,3,17.8,119.2,990,25,0.0
11/05/2007,2007110512,36,722,Peipah,3,17.9,119.0,990,25,0.0
11/05/2007,2007110518,36,722,Peipah,3,18.0,118.8,985,28,0.0
11/06/2007,2007110600,36,722,Peipah,3,18.3,118.5,980,30,0.0
11/06/2007,2007110606,36,722,Peipah,4,18.6,118.3,975,33,0.0
11/06/2007,2007110612,36,722,Peipah,4,18.7,118.1,975,33,0.0
11/06/2007,2007110618,36,722,Peipah,4,18.5,117.8,975,33,0.0
11/07/2007,2007110700,36,722,Peipah,3,18.5,117.5,980,30,0.0
11/07/2007,2007110706,36,722,Peipah,3,18.4,117.0,980,30,0.0
11/07/2007,2007110712,36,722,Peipah,2,17.8,116.0,990,23,0.0
11/07/2007,2007110718,36,722,Peipah,2,17.2,114.8,995,20,0.0
11/08/2007,2007110800,36,722,Peipah,2,16.7,114.2,995,20,0.0
11/08/2007,2007110806,36,722,Peipah,2,16.4,113.5,995,18,0.0
11/08/2007,2007110812,36,722,Peipah,2,16.3,112.9,995,18,0.0
11/08/2007,2007110818,36,722,Peipah,2,16.1,112.5,995,18,0.0
11/09/2007,2007110900,36,722,Peipah,1,15.0,111.8,1000,15,0.0
11/09/2007,2007110906,36,722,Peipah,1,12.9,111.2,1000,15,0.0
11/09/2007,2007110912,36,722,Peipah,1,12.3,110.6,1002,15,0.0
11/09/2007,2007110918,36,722,Peipah,1,11.6,110.2,1004,12,0.0
11/10/2007,2007111000,36,722,Peipah,1,11.2,109.2,1004,12,0.0
11/10/2007,2007111006,36,722,Peipah,1,10.9,107.9,1006,12,0.0
11/10/2007,2007111012,36,722,Peipah,0,10.7,107.1,1006,10,0.0
11/11/2007,2007111112,7,723,Tapah,1,20.4,140.5,1002,15,0.0
11/11/2007,2007111118,7,723,Tapah,1,21.2,141.2,1000,15,0.0
11/12/2007,2007111200,7,723,Tapah,2,22.3,142.3,996,18,0.0
11/12/2007,2007111206,7,723,Tapah,2,23.1,143.4,996,18,0.0
11/12/2007,2007111212,7,723,Tapah,2,24.3,145.9,998,18,0.0
11/12/2007,2007111218,7,723,Tapah,1,25.8,148.9,1000,15,0.0
11/13/2007,2007111300,7,723,Tapah,1,28.2,152.4,1004,15,0.0
11/18/2007,2007111818,38,725,Hagibis,1,9.2,127.1,1004,15,0.0
11/19/2007,2007111900,38,725,Hagibis,1,9.5,126.5,1004,15,0.0
11/19/2007,2007111906,38,725,Hagibis,1,10.5,125.2,1004,15,0.0
11/19/2007,2007111912,38,725,Hagibis,1,10.6,123.5,1004,15,0.0
11/19/2007,2007111918,38,725,Hagibis,1,10.4,122.2,1002,15,0.0
11/20/2007,2007112000,33,724,Mitag,1,11.4,139.3,1002,15,0.0
11/20/2007,2007112000,38,725,Hagibis,1,9.7,120.8,1002,15,0.0
11/20/2007,2007112006,33,724,Mitag,1,11.7,137.4,1000,15,0.0
11/20/2007,2007112006,38,725,Hagibis,1,9.5,119.4,1000,15,0.0
11/20/2007,2007112012,33,724,Mitag,2,12.4,136.2,995,18,0.0
11/20/2007,2007112012,38,725,Hagibis,1,9.6,118.8,1000,15,0.0
11/20/2007,2007112018,33,724,Mitag,2,13.2,135.1,995,18,0.0
11/20/2007,2007112018,38,725,Hagibis,2,9.6,117.3,995,18,0.0
11/21/2007,2007112100,33,724,Mitag,2,13.8,133.6,995,20,0.0
11/21/2007,2007112100,38,725,Hagibis,2,9.6,116.0,995,20,0.0
11/21/2007,2007112106,38,725,Hagibis,3,9.6,115.1,990,25,0.0
11/21/2007,2007112106,33,724,Mitag,2,14.2,132.6,990,23,0.0
11/21/2007,2007112112,33,724,Mitag,3,14.5,131.8,980,28,0.0
11/21/2007,2007112112,38,725,Hagibis,3,9.6,114.1,985,28,0.0
11/21/2007,2007112118,33,724,Mitag,3,14.4,130.9,980,30,0.0
11/21/2007,2007112118,38,725,Hagibis,3,9.8,113.2,985,28,0.0
11/22/2007,2007112200,33,724,Mitag,4,14.4,129.5,975,33,0.0
11/22/2007,2007112200,38,725,Hagibis,4,10.4,112.6,975,33,0.0
11/22/2007,2007112206,33,724,Mitag,4,14.4,128.6,960,40,0.0
11/22/2007,2007112206,38,725,Hagibis,4,10.6,112.2,975,33,0.0
11/22/2007,2007112212,33,724,Mitag,4,14.2,127.7,960,40,0.0
11/22/2007,2007112212,38,725,Hagibis,4,10.9,111.6,970,35,0.0
11/22/2007,2007112218,33,724,Mitag,4,14.0,126.9,960,40,0.0
11/22/2007,2007112218,38,725,Hagibis,4,11.2,111.3,970,35,0.0
11/23/2007,2007112300,33,724,Mitag,4,13.7,126.7,960,40,0.0
11/23/2007,2007112300,38,725,Hagibis,4,11.5,111.0,970,35,0.0
11/23/2007,2007112306,33,724,Mitag,4,13.8,126.6,960,40,0.0
11/23/2007,2007112306,38,725,Hagibis,4,11.7,110.7,975,33,0.0
11/23/2007,2007112312,33,724,Mitag,4,14.0,126.5,960,40,0.0
11/23/2007,2007112312,38,725,Hagibis,3,11.8,110.4,980,30,0.0
11/23/2007,2007112318,33,724,Mitag,4,14.2,126.3,960,40,0.0
11/23/2007,2007112318,38,725,Hagibis,3,12.0,110.1,980,30,0.0
11/24/2007,2007112400,33,724,Mitag,4,14.4,126.0,960,40,0.0
11/24/2007,2007112400,38,725,Hagibis,3,12.1,111.0,985,28,0.0
11/24/2007,2007112406,33,724,Mitag,4,14.6,125.7,960,40,0.0
11/24/2007,2007112406,38,725,Hagibis,3,12.1,111.4,985,28,0.0
11/24/2007,2007112412,33,724,Mitag,4,14.8,125.3,960,40,0.0
11/24/2007,2007112412,38,725,Hagibis,3,12.1,111.9,990,25,0.0
11/24/2007,2007112418,33,724,Mitag,4,15.1,124.9,960,40,0.0
11/24/2007,2007112418,38,725,Hagibis,3,12.0,112.3,990,25,0.0
11/25/2007,2007112500,33,724,Mitag,4,15.4,124.5,960,40,0.0
11/25/2007,2007112500,38,725,Hagibis,3,11.8,112.8,990,25,0.0
11/25/2007,2007112506,33,724,Mitag,4,15.9,124.0,970,35,0.0
11/25/2007,2007112506,38,725,Hagibis,3,11.6,113.3,990,25,0.0
11/25/2007,2007112512,33,724,Mitag,4,16.4,123.4,970,35,0.0
11/25/2007,2007112512,38,725,Hagibis,3,11.5,113.6,990,25,0.0
11/25/2007,2007112518,33,724,Mitag,4,17.6,122.5,970,35,0.0
11/25/2007,2007112518,38,725,Hagibis,2,11.4,114.1,990,23,0.0
11/26/2007,2007112600,33,724,Mitag,4,18.3,121.4,970,35,0.0
11/26/2007,2007112600,38,725,Hagibis,2,11.3,114.6,990,23,0.0
11/26/2007,2007112606,33,724,Mitag,4,19.1,120.7,975,33,0.0
11/26/2007,2007112606,38,725,Hagibis,2,11.6,115.5,995,20,0.0
11/26/2007,2007112612,33,724,Mitag,4,20.0,120.5,975,33,0.0
11/26/2007,2007112612,38,725,Hagibis,2,11.6,116.8,995,20,0.0
11/26/2007,2007112618,33,724,Mitag,3,20.6,120.5,980,30,0.0
11/26/2007,2007112618,38,725,Hagibis,2,11.8,118.0,995,20,0.0
11/27/2007,2007112700,33,724,Mitag,3,20.9,121.3,985,28,0.0
11/27/2007,2007112700,38,725,Hagibis,2,12.0,119.2,995,20,0.0
11/27/2007,2007112706,33,724,Mitag,2,20.8,122.8,990,23,0.0
11/27/2007,2007112706,38,725,Hagibis,2,12.6,120.8,995,18,0.0
11/27/2007,2007112712,33,724,Mitag,2,20.6,124.1,995,20,0.0
11/27/2007,2007112712,38,725,Hagibis,2,13.5,123.0,995,18,0.0
11/27/2007,2007112718,33,724,Mitag,1,20.5,125.7,1000,15,0.0
11/27/2007,2007112718,38,725,Hagibis,1,14.2,124.4,1000,15,0.0
11/28/2007,2007112800,33,724,Mitag,1,20.0,127.5,1000,15,0.0
11/28/2007,2007112800,38,725,Hagibis,1,14.4,125.7,1000,15,0.0
