date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
10/23/2010,2010102318,32,1014,Chaba,1,15.0,133.6,1002,15,0.0
10/24/2010,2010102400,46,1013,Megi,1,25.3,118.4,1006,12,0.0
10/24/2010,2010102400,32,1014,Chaba,1,15.1,133.1,1002,15,0.0
10/24/2010,2010102406,32,1014,Chaba,1,15.4,132.6,1000,15,0.0
10/24/2010,2010102406,46,1013,Megi,0,26.2,118.6,1006,10,0.0
10/24/2010,2010102412,32,1014,Chaba,2,16.0,131.9,998,18,0.0
10/24/2010,2010102418,32,1014,Chaba,2,16.8,131.2,995,20,0.0
10/25/2010,2010102500,32,1014,Chaba,2,17.0,131.0,995,23,0.0
10/25/2010,2010102506,32,1014,Chaba,2,17.4,130.5,990,23,0.0
10/25/2010,2010102512,32,1014,Chaba,3,17.9,130.0,980,30,0.0
10/25/2010,2010102518,32,1014,Chaba,4,18.7,129.6,975,33,0.0
10/26/2010,2010102600,32,1014,Chaba,4,19.5,129.1,970,35,0.0
10/26/2010,2010102606,32,1014,Chaba,4,19.9,128.6,970,35,0.0
10/26/2010,2010102612,32,1014,Chaba,4,20.2,128.2,965,38,0.0
10/26/2010,2010102618,32,1014,Chaba,4,20.5,127.9,965,38,0.0
10/27/2010,2010102700,32,1014,Chaba,4,20.8,127.9,960,40,0.0
10/27/2010,2010102706,32,1014,Chaba,5,21.7,127.8,950,45,0.0
10/27/2010,2010102712,32,1014,Chaba,5,22.4,128.0,945,50,0.0
10/27/2010,2010102718,32,1014,Chaba,5,23.3,128.3,940,50,0.0
10/28/2010,2010102800,32,1014,Chaba,5,24.2,128.6,940,50,0.0
10/28/2010,2010102806,32,1014,Chaba,5,24.8,129.1,940,50,0.0
10/28/2010,2010102812,32,1014,Chaba,5,25.7,130.0,940,50,0.0
10/28/2010,2010102818,32,1014,Chaba,5,26.3,130.8,950,45,0.0
10/29/2010,2010102900,32,1014,Chaba,4,27.2,131.6,960,40,0.0
10/29/2010,2010102906,32,1014,Chaba,4,28.3,132.8,970,35,0.0
10/29/2010,2010102912,32,1014,Chaba,4,29.2,134.1,970,35,0.0
10/29/2010,2010102918,32,1014,Chaba,4,30.6,135.7,970,35,0.0
10/30/2010,2010103000,32,1014,Chaba,4,31.9,137.3,975,35,0.0
10/30/2010,2010103006,32,1014,Chaba,3,33.5,139.2,980,30,0.0
10/30/2010,2010103012,32,1014,Chaba,3,34.7,141.6,985,28,0.0
10/30/2010,2010103018,32,1014,Chaba,9,36.0,144.0,998,25,0.0
10/31/2010,2010103100,32,1014,Chaba,9,37.0,146.4,1004,25,0.0
10/31/2010,2010103106,32,1014,Chaba,9,37.6,148.2,1010,20,0.0
10/31/2010,2010103112,32,1014,Chaba,9,38.3,149.6,1012,18,0.0
